*************************Generated by extractForces.sh*************************
*      Thu Apr  3 12:59:26 MDT 2025 - Case: surge/T13.75/
33.94              5386.78 -2.41161 11494              0.870627 70054.1 12.2348
33.95              5592.51 -3.86624 12315.5              0.222799 74781.3 19.315
33.96              5312.94 -41.6845 11652.3              -4.70946 70997.4 226.691
33.97              5445.61 39.4712 12296.7              9.81898 74715 -215.975
33.98              5176.78 2.8351 11425.3              1.54951 69786.2 -17.9028
33.99              5288.13 -4.47956 11979.7              3.0051 72984.9 26.0126
34              5034.79 -1.74541 11333.3              1.42459 69293.5 8.35149
34.01              5124.38 -1.32036 11870              1.64756 72418.1 6.86183
34.02              4896.53 -3.82709 11298              1.12816 69144.3 19.8887
34.03              4984.88 -3.6607 11815.7              1.69961 72147.5 19.6684
34.04              4719.94 -5.25905 11156.5              0.21185 68376.6 27.9081
34.05              4873.06 -5.31627 11918.3              1.79324 72794.6 29.5292
34.06              4554.04 -5.51262 11068.7              -0.239709 67921.4 29.1404
34.07              4632.77 -4.73158 11601.3              1.05157 71014.1 25.5862
34.08              4343.89 -5.5709 10848.6              -0.504314 66695.9 29.0925
34.09              4417.93 -5.44 11387.8              0.911608 69827.3 29.6364
34.1              4140.01 -5.57392 10666.9              -0.617803 65684.4 28.9243
34.11              4200.34 -1.11128 11218.3              0.523564 68880 3.27495
34.12              3956.34 -11.8273 10641.2              -2.26892 65553.2 63.4771
34.13              3974.3 -43.5172 11128              -4.67076 68369.8 238.856
34.14              3753.38 39.6095 10752.2              7.99347 66185.6 -220.614
34.15              3775.39 0.14701 11000              2.03776 67679 -2.52852
34.16              3454.01 -6.65249 10134.1              0.316708 62673.8 35.6578
34.17              3542.62 -3.31965 10820.9              2.1509 66661.7 17.1438
34.18              3218.59 -2.15657 10002.4              0.740883 61920.4 8.70389
34.19              3275.15 -1.43086 10665.3              2.14208 65772.9 5.80962
34.2              2942.89 -3.66097 9764.77              -0.0276147 60556 16.942
34.21              3038.33 -3.45173 10549.8              2.60232 65106.2 17.5429
34.22              2648.5 -3.69773 9413.89              -0.580846 58520.7 16.4587
34.23              2776.52 -2.36242 10470.4              2.99524 64650.9 11.4674
34.24              2320.05 -5.81023 9050.31              -1.05783 56420.2 28.4634
34.25              2559.09 -2.22627 10646.6              4.16618 65673.2 11.7717
34.26              1987.59 -5.08008 8633.7              -1.90824 54005.5 23.4676
34.27              2241.25 -1.43779 10385              4.15348 64154.1 7.0499
34.28              1709.32 -4.70397 8448.07              -1.83745 52919.1 21.2883
34.29              1924.88 -1.43169 10163.6              4.31749 62862 7.07105
34.3              1431.72 -4.67585 8429.28              -1.29023 52799.5 21.6746
34.31              1562.34 -1.56621 9773.63              3.78117 60582.9 7.32128
34.32              1125.98 -3.43174 8192.74              -1.14476 51406.9 13.7798
34.33              1242.69 -0.370486 9610.84              4.30082 59618.3 -0.2015
34.34              747.979 -1.21758 7785.5              -2.77245 49012.1 -1.65433
34.35              923.427 -6.47703 9593.48              3.1318 59488.3 33.4331
34.36              498.013 -3.47919 7993.59              -0.497652 50200 12.9932
34.37              532.006 -50.0333 9276.66              -3.20209 57591.4 276.258
34.38              190.073 -6.72376 7987.29              0.26437 50121.9 31.7919
34.39              126.554 68.8783 8873.75              16.5486 55191.9 -388.128
34.4              -117.201 6.53108 8019.69              2.78279 50273.7 -42.0124
34.41              -231.814 0.677683 8295.14              3.1341 51855.5 -7.66296
34.42              -449.089 0.401358 7763.67              1.67315 48754.5 -7.22231
34.43              -566.318 -0.129693 8125.48              3.15777 50825.7 -2.89717
34.44              -799.07 -0.817937 7646.07              2.0555 48011.2 0.851559
34.45              -915.482 -0.578288 7955.8              3.25465 49782.2 0.318293
34.46              -1133.23 2.55944 7562.13              3.20358 47471.3 -18.627
34.47              -1249.79 0.061144 7849.64              3.56217 49113.4 -2.83886
34.48              -1458.56 0.514406 7366.12              2.18847 46275.5 -6.34475
34.49              -1558.46 -0.236707 7734.93              3.62611 48383.2 -0.834049
34.5              -1761.59 0.263448 7309.85              2.43748 45884.7 -4.47673
34.51              -1875.67 -1.44268 7547.14              3.44217 47228.9 5.7234
34.52              -2068.13 -0.119955 7270.08              2.63979 45587.4 -1.84606
34.53              -2183.38 -0.759792 7478.17              3.29164 46754.3 2.94375
34.54              -2363.58 1.76609 7101.59              2.92571 44537.1 -11.9849
34.55              -2469.28 -0.298652 7420.47              3.60548 46346.3 0.943401
34.56              -2661.79 0.63 6903.29              2.37826 43312.1 -5.36364
34.57              -2754.01 0.0355626 7288.85              3.46233 45509.2 -0.624367
34.58              -2949.82 0.641159 6803.84              2.33657 42665 -4.96568
34.59              -3041.28 -0.102866 7102.62              3.33159 44350.5 0.450041
34.6              -3198.35 0.922664 6856.39              2.90933 42883.3 -5.85024
34.61              -3311.67 -0.644936 6969.75              3.04578 43495.2 4.08815
34.62              -3458.78 1.27897 6773.12              3.26856 42315.6 -7.50328
34.63              -3571.76 0.16153 6841.44              3.25511 42663.6 -0.452485
34.64              -3704.22 -0.157168 6832.11              3.18416 42569.8 1.68682
34.65              -3837.02 0.80194 6730.04              3.4738 41931.9 -3.93195
34.66              -3972.23 0.654971 6618.58              3.30964 41244.4 -3.14943
34.67              -4105.59 0.682991 6453.47              2.95615 40245.8 -3.18163
34.68              -4244.03 1.73744 6242.87              2.97687 38982.1 -9.62967
34.69              -4376.46 0.432219 6130.07              2.44338 38288 -1.87647
34.7              -4493.52 0.123706 6025.9              2.30207 37637.2 -0.241945
34.71              -4629.22 1.69649 5918.02              2.9952 36976.2 -9.09625
34.72              -4741.06 1.57497 5778.46              2.84394 36117.4 -8.37994
34.73              -4868.16 -1.37983 5607.42              2.08601 35085.5 9.80557
34.74              -4987 -0.650398 5509.51              2.14204 34477.5 5.37699
34.75              -5102.37 -0.984561 5428.37              1.91648 33963.2 7.27918
34.76              -5218.02 -0.705931 5352.17              1.94271 33481.9 5.75289
34.77              -5334.72 1.14544 5218.93              2.64692 32664.3 -5.34388
34.78              -5454.01 2.11044 5103              3.04948 31949 -10.8246
34.79              -5569.87 0.693833 4982.97              2.48032 31217.4 -2.47869
34.8              -5661.52 4.21452 4871.5              1.86016 30549.9 -24.1277
34.81              -5776.26 3.45862 4781.49              2.44705 29979.8 -19.2208
34.82              -5880.57 2.88299 4697.63              2.59725 29448.9 -15.6878
34.83              -5982.39 3.5484 4594.11              2.84591 28809.7 -19.4958
34.84              -6102.19 27.1863 4551.63              8.76349 28494.3 -151.251
34.85              -6189.15 7.86137 4417.08              4.24457 27701.1 -43.1085
34.86              -6294.73 5.6569 4223.6              3.51812 26541.4 -31.1251
34.87              -6391.73 -17.2263 4224.57              -1.84595 26487.8 97.8884
34.88              -6461.54 -3.22952 4085.13              1.67293 25651.5 19.8402
34.89              -6553.82 -4.45828 3901.44              0.796415 24541.8 26.7082
34.9              -6629.61 -4.69374 3901.52              1.80004 24511.7 29.6159
34.91              -6707.83 -2.34092 3812.48              2.42133 23958.6 15.9748
34.92              -6774.77 -1.87486 3785.11              2.41106 23759.4 13.4607
34.93              -6854.86 -1.31381 3669.08              2.33757 23048.9 10.1735
34.94              -6931.5 -0.818689 3570.23              2.43683 22438.4 7.19507
34.95              -7006.26 -0.218408 3448.15              2.41516 21694.2 3.55489
34.96              -7073.24 0.961383 3361.39              2.67943 21153.6 -3.65857
34.97              -7141.1 1.88832 3271.57              2.66888 20597.3 -9.29346
34.98              -7200.12 2.1408 3181.52              2.48502 20034.7 -11.0438
34.99              -7258.27 1.85014 3063.61              2.00574 19308.5 -9.50093
35              -7337.02 -1.14862 2907.3              1.9028 18356.6 7.16398
35.01              -7371.77 2.89559 2790.18              1.88789 17640.6 -15.3962
35.02              -7390.39 2.08975 2740.24              2.40025 17316 -10.9066
35.03              -7432 0.833159 2636.18              2.48287 16669.1 -3.49697
35.04              -7462.4 -0.182163 2568.71              2.25318 16241.9 2.91558
35.05              -7496.51 2.75052 2477.32              2.30783 15665.9 -12.56
35.06              -7494.78 -1.16355 2429.24              2.61193 15343.7 9.8767
35.07              -7520.24 -2.70522 2298.61              1.93543 14543.8 19.6653
35.08              -7519.47 -0.82992 2230.49              1.84197 14106.1 8.34563
35.09              -7509.23 10.1521 2240.73              5.28569 14106.2 -52.4439
35.1              -7492.34 2.2714 2106.28              3.3643 13292.8 -8.64303
35.11              -7497.79 -9.18562 1973.21              0.0075525 12460 55.5729
35.12              -7493.18 -3.18968 1770.21              1.62036 11250.1 22.4891
35.13              -7492.31 -0.230368 1579.11              2.01981 10111.5 5.37898
35.14              -7480.63 -1.37528 1435.06              2.11874 9254.55 12.5948
35.15              -7481.97 -0.423517 1248.07              1.78675 8143.09 6.84125
35.16              -7486.18 0.585054 1065.24              1.45504 7058.08 0.805482
35.17              -7463.82 1.29519 956.734              1.26089 6406.61 -3.32245
35.18              -7403.34 1.36906 954.862              1.39404 6377.68 -3.63796
35.19              -7387.06 1.78316 826.507              1.21018 5609.57 -6.42252
35.2              -7310.45 2.49716 839.153              1.2177 5668.48 -10.5054
35.21              -7236.68 3.06149 855.482              1.25386 5750.51 -13.3625
35.22              -7099.07 0.454515 1029.82              1.85028 6751.36 1.14269
35.23              -7049.62 0.780933 988.117              1.66528 6493.42 0.17931
35.24              -6961.49 2.76667 1054.35              1.31651 6865.13 -11.0338
35.25              -6844.34 4.72982 1175.58              1.32754 7573.09 -22.8418
35.26              -6696.55 1.7716 1387.71              2.3316 8794.41 -5.21439
35.27              -6732.52 -5.4864 1079.41              -1.00764 7001.9 32.9915
35.28              -6620.79 4.98149 1174.42              2.86032 7548.86 -23.0657
35.29              -6601.1 2.83977 1070.31              2.62656 6931.22 -11.6899
35.3              -6533.78 3.83748 1077.98              1.85429 6963.83 -18.1692
35.31              -6451.63 4.21342 1112.6              1.83036 7157.84 -20.516
35.32              -6373.23 4.0857 1134.24              1.74906 7278.91 -19.8373
35.33              -6299.03 3.983 1128.12              1.69059 7237.69 -19.2934
35.34              -6208.58 3.78723 1167.64              1.5469 7467.31 -18.4011
35.35              -6156.04 3.33616 1098.53              1.12361 7061.84 -16.2104
35.36              -6029.01 4.33956 1176.52              0.948273 7515.73 -22.07
35.37              -5920.07 1.92507 1234.79              1.14213 7856.81 -8.54943
35.38              -5867.36 4.62261 1210.25              0.615885 7709.69 -23.1701
35.39              -5806.8 3.04012 1157.83              0.699083 7403.35 -15.0439
35.4              -5730.35 2.21925 1174.65              0.534314 7502.52 -10.2576
35.41              -5710.29 5.54263 1055.15              -0.224722 6809.5 -30.3367
35.42              -5729.9 10.4991 921.653              1.75785 6015.57 -58.0071
35.43              -5628.54 1.67043 989.967              -1.23619 6413.95 -9.88302
35.44              -5576.13 5.49839 960.746              -0.425048 6242.13 -32.0059
35.45              -5521.25 3.75814 958.635              0.227916 6223.77 -21.4093
35.46              -5487.95 4.2711 934.249              0.189978 6068.33 -24.6144
35.47              -5474.47 5.00085 879.808              6.09887e-05 5734.62 -29.0804
35.48              -5441.72 5.1513 870.289              -0.185144 5659.34 -29.6556
35.49              -5419.06 3.50677 855.263              -0.0845044 5552.19 -20.7457
35.5              -5420.7 2.38105 788.017              -0.37407 5140.62 -14.6307
