*************************Generated by extractTensions.sh************************
*      Wed Oct 15 16:33:36 MDT 2025 - Case: backup_data/3D_RM6_noPTO_8CPH_scotch
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
22.47		-0.848786 	 -0.477512 	 -0.0629118	-0.848786 	 0.477512 	 -0.0629118	22.9611 	 0 	 -6.30276
22.48		-0.831092 	 -0.467564 	 -0.0616123	-0.831092 	 0.467564 	 -0.0616123	22.9616 	 0 	 -6.29705
22.49		-0.814501 	 -0.458235 	 -0.0603945	-0.814501 	 0.458235 	 -0.0603945	22.9606 	 0 	 -6.29085
22.5		-0.799236 	 -0.449652 	 -0.0592754	-0.799236 	 0.449652 	 -0.0592754	22.9582 	 0 	 -6.28423
22.51		-0.785144 	 -0.441729 	 -0.0582435	-0.785144 	 0.441729 	 -0.0582435	22.9545 	 0 	 -6.27723
22.52		-0.77222 	 -0.434462 	 -0.0572984	-0.77222 	 0.434462 	 -0.0572984	22.9497 	 0 	 -6.26984
22.53		-0.760527 	 -0.427887 	 -0.0564449	-0.760527 	 0.427887 	 -0.0564449	22.9435 	 0 	 -6.26208
22.54		-0.750011 	 -0.421974 	 -0.0556789	-0.750011 	 0.421974 	 -0.0556789	22.9362 	 0 	 -6.25396
22.55		-0.740702 	 -0.41674 	 -0.0550028	-0.740702 	 0.41674 	 -0.0550028	22.9278 	 0 	 -6.2455
22.56		-0.732531 	 -0.412146 	 -0.0544114	-0.732531 	 0.412146 	 -0.0544114	22.9182 	 0 	 -6.23668
22.57		-0.725523 	 -0.408205 	 -0.0539065	-0.725523 	 0.408205 	 -0.0539065	22.9074 	 0 	 -6.2275
22.58		-0.719694 	 -0.404928 	 -0.0534895	-0.719694 	 0.404928 	 -0.0534895	22.8955 	 0 	 -6.21799
22.59		-0.715013 	 -0.402296 	 -0.053158	-0.715013 	 0.402296 	 -0.053158	22.8825 	 0 	 -6.20817
22.6		-0.711517 	 -0.400331 	 -0.0529151	-0.711517 	 0.400331 	 -0.0529151	22.8685 	 0 	 -6.19806
22.61		-0.709109 	 -0.398977 	 -0.0527534	-0.709109 	 0.398977 	 -0.0527534	22.8535 	 0 	 -6.18767
22.62		-0.707758 	 -0.398218 	 -0.0526706	-0.707758 	 0.398218 	 -0.0526706	22.8375 	 0 	 -6.17699
22.63		-0.707559 	 -0.398107 	 -0.0526739	-0.707559 	 0.398107 	 -0.0526739	22.8206 	 0 	 -6.16606
22.64		-0.708409 	 -0.398586 	 -0.0527559	-0.708409 	 0.398586 	 -0.0527559	22.8029 	 0 	 -6.15488
22.65		-0.710302 	 -0.399651 	 -0.052916	-0.710302 	 0.399651 	 -0.052916	22.7843 	 0 	 -6.14349
22.66		-0.713257 	 -0.401314 	 -0.0531558	-0.713257 	 0.401314 	 -0.0531558	22.765 	 0 	 -6.13189
22.67		-0.717208 	 -0.403537 	 -0.0534704	-0.717208 	 0.403537 	 -0.0534704	22.7449 	 0 	 -6.1201
22.68		-0.722173 	 -0.40633 	 -0.0538614	-0.722173 	 0.40633 	 -0.0538614	22.7241 	 0 	 -6.10813
22.69		-0.728107 	 -0.409668 	 -0.0543253	-0.728107 	 0.409668 	 -0.0543253	22.7027 	 0 	 -6.096
22.7		-0.735009 	 -0.41355 	 -0.0548622	-0.735009 	 0.41355 	 -0.0548622	22.6807 	 0 	 -6.08371
22.71		-0.74287 	 -0.417972 	 -0.0554717	-0.74287 	 0.417972 	 -0.0554717	22.658 	 0 	 -6.07128
22.72		-0.751655 	 -0.422913 	 -0.0561509	-0.751655 	 0.422913 	 -0.0561509	22.6348 	 0 	 -6.05873
22.73		-0.761379 	 -0.428383 	 -0.0569015	-0.761379 	 0.428383 	 -0.0569015	22.6111 	 0 	 -6.04607
22.74		-0.771994 	 -0.434353 	 -0.0577196	-0.771994 	 0.434353 	 -0.0577196	22.5869 	 0 	 -6.03333
22.75		-0.78352 	 -0.440835 	 -0.0586071	-0.78352 	 0.440835 	 -0.0586071	22.5624 	 0 	 -6.02052
22.76		-0.795908 	 -0.447803 	 -0.0595604	-0.795908 	 0.447803 	 -0.0595604	22.5374 	 0 	 -6.00764
22.77		-0.809182 	 -0.455268 	 -0.0605814	-0.809182 	 0.455268 	 -0.0605814	22.5121 	 0 	 -5.99472
22.78		-0.823312 	 -0.463215 	 -0.061668	-0.823312 	 0.463215 	 -0.061668	22.4866 	 0 	 -5.98177
22.79		-0.83817 	 -0.471571 	 -0.0628105	-0.83817 	 0.471571 	 -0.0628105	22.4608 	 0 	 -5.96879
22.8		-0.853871 	 -0.480401 	 -0.0640177	-0.853871 	 0.480401 	 -0.0640177	22.4346 	 0 	 -5.95579
22.81		-0.870328 	 -0.489656 	 -0.0652832	-0.870328 	 0.489656 	 -0.0652832	22.4083 	 0 	 -5.94276
22.82		-0.887524 	 -0.499326 	 -0.0666057	-0.887524 	 0.499326 	 -0.0666057	22.3817 	 0 	 -5.92972
22.83		-0.90551 	 -0.509441 	 -0.0679891	-0.90551 	 0.509441 	 -0.0679891	22.3549 	 0 	 -5.91669
22.84		-0.924195 	 -0.519948 	 -0.0694268	-0.924195 	 0.519948 	 -0.0694268	22.3279 	 0 	 -5.90367
22.85		-0.943576 	 -0.530846 	 -0.0709185	-0.943576 	 0.530846 	 -0.0709185	22.3007 	 0 	 -5.89067
22.86		-0.96366 	 -0.542139 	 -0.0724651	-0.96366 	 0.542139 	 -0.0724651	22.2735 	 0 	 -5.8777
22.87		-0.984392 	 -0.553796 	 -0.0740622	-0.984392 	 0.553796 	 -0.0740622	22.2461 	 0 	 -5.86478
22.88		-1.00571 	 -0.565784 	 -0.0757055	-1.00571 	 0.565784 	 -0.0757055	22.2187 	 0 	 -5.85189
22.89		-1.02771 	 -0.578151 	 -0.0774015	-1.02771 	 0.578151 	 -0.0774015	22.1912 	 0 	 -5.83905
22.9		-1.05031 	 -0.590859 	 -0.0791452	-1.05031 	 0.590859 	 -0.0791452	22.1636 	 0 	 -5.82627
22.91		-1.07345 	 -0.60387 	 -0.0809317	-1.07345 	 0.60387 	 -0.0809317	22.136 	 0 	 -5.81354
22.92		-1.09724 	 -0.617243 	 -0.0827689	-1.09724 	 0.617243 	 -0.0827689	22.1083 	 0 	 -5.80089
22.93		-1.12159 	 -0.630936 	 -0.0846515	-1.12159 	 0.630936 	 -0.0846515	22.0805 	 0 	 -5.78831
22.94		-1.14646 	 -0.644917 	 -0.0865749	-1.14646 	 0.644917 	 -0.0865749	22.0529 	 0 	 -5.77581
22.95		-1.17188 	 -0.659208 	 -0.0885424	-1.17188 	 0.659208 	 -0.0885424	22.0252 	 0 	 -5.7634
22.96		-1.19782 	 -0.67379 	 -0.0905514	-1.19782 	 0.67379 	 -0.0905514	21.9976 	 0 	 -5.75109
22.97		-1.22426 	 -0.688648 	 -0.0925999	-1.22426 	 0.688648 	 -0.0925999	21.97 	 0 	 -5.73888
22.98		-1.25109 	 -0.703731 	 -0.0946812	-1.25109 	 0.703731 	 -0.0946812	21.9426 	 0 	 -5.72677
22.99		-1.27834 	 -0.719049 	 -0.0967961	-1.27834 	 0.719049 	 -0.0967961	21.9151 	 0 	 -5.71475
23		-1.30605 	 -0.734623 	 -0.0989479	-1.30605 	 0.734623 	 -0.0989479	21.8876 	 0 	 -5.70283
23.01		-1.33411 	 -0.750393 	 -0.101128	-1.33411 	 0.750393 	 -0.101128	21.8602 	 0 	 -5.69101
23.02		-1.36263 	 -0.766423 	 -0.103346	-1.36263 	 0.766423 	 -0.103346	21.8328 	 0 	 -5.6793
23.03		-1.39161 	 -0.782713 	 -0.105602	-1.39161 	 0.782713 	 -0.105602	21.8055 	 0 	 -5.66771
23.04		-1.42092 	 -0.799182 	 -0.107884	-1.42092 	 0.799182 	 -0.107884	21.7783 	 0 	 -5.65625
23.05		-1.45061 	 -0.815867 	 -0.110198	-1.45061 	 0.815867 	 -0.110198	21.7512 	 0 	 -5.64491
23.06		-1.48066 	 -0.832758 	 -0.112542	-1.48066 	 0.832758 	 -0.112542	21.7241 	 0 	 -5.63368
23.07		-1.51108 	 -0.849849 	 -0.114916	-1.51108 	 0.849849 	 -0.114916	21.6971 	 0 	 -5.62258
23.08		-1.54185 	 -0.867143 	 -0.11732	-1.54185 	 0.867143 	 -0.11732	21.6702 	 0 	 -5.6116
23.09		-1.57299 	 -0.88464 	 -0.119754	-1.57299 	 0.88464 	 -0.119754	21.6433 	 0 	 -5.60076
23.1		-1.60449 	 -0.902336 	 -0.122218	-1.60449 	 0.902336 	 -0.122218	21.6165 	 0 	 -5.59004
23.11		-1.63621 	 -0.920157 	 -0.124701	-1.63621 	 0.920157 	 -0.124701	21.5898 	 0 	 -5.57946
23.12		-1.6682 	 -0.938132 	 -0.127208	-1.6682 	 0.938132 	 -0.127208	21.5632 	 0 	 -5.56899
23.13		-1.70047 	 -0.956264 	 -0.129738	-1.70047 	 0.956264 	 -0.129738	21.5366 	 0 	 -5.55865
23.14		-1.73298 	 -0.974523 	 -0.132287	-1.73298 	 0.974523 	 -0.132287	21.51 	 0 	 -5.54842
23.15		-1.76581 	 -0.99297 	 -0.134864	-1.76581 	 0.99297 	 -0.134864	21.4833 	 0 	 -5.5383
23.16		-1.79887 	 -1.01154 	 -0.137461	-1.79887 	 1.01154 	 -0.137461	21.4566 	 0 	 -5.5283
23.17		-1.83216 	 -1.03024 	 -0.140076	-1.83216 	 1.03024 	 -0.140076	21.4298 	 0 	 -5.51841
23.18		-1.86555 	 -1.049 	 -0.142701	-1.86555 	 1.049 	 -0.142701	21.403 	 0 	 -5.50862
23.19		-1.89916 	 -1.06787 	 -0.145344	-1.89916 	 1.06787 	 -0.145344	21.3761 	 0 	 -5.49892
23.2		-1.93319 	 -1.08699 	 -0.148022	-1.93319 	 1.08699 	 -0.148022	21.349 	 0 	 -5.48932
23.21		-1.96731 	 -1.10615 	 -0.150709	-1.96731 	 1.10615 	 -0.150709	21.3219 	 0 	 -5.47985
23.22		-2.00172 	 -1.12547 	 -0.153419	-2.00172 	 1.12547 	 -0.153419	21.2948 	 0 	 -5.47049
23.23		-2.03638 	 -1.14494 	 -0.156151	-2.03638 	 1.14494 	 -0.156151	21.2675 	 0 	 -5.46124
23.24		-2.07119 	 -1.16449 	 -0.158896	-2.07119 	 1.16449 	 -0.158896	21.2401 	 0 	 -5.45209
23.25		-2.10629 	 -1.18419 	 -0.161664	-2.10629 	 1.18419 	 -0.161664	21.2126 	 0 	 -5.44305
23.26		-2.14142 	 -1.20392 	 -0.164437	-2.14142 	 1.20392 	 -0.164437	21.185 	 0 	 -5.4341
23.27		-2.17667 	 -1.22371 	 -0.167219	-2.17667 	 1.22371 	 -0.167219	21.1571 	 0 	 -5.42522
23.28		-2.21209 	 -1.2436 	 -0.170016	-2.21209 	 1.2436 	 -0.170016	21.1289 	 0 	 -5.4164
23.29		-2.24765 	 -1.26356 	 -0.172824	-2.24765 	 1.26356 	 -0.172824	21.1004 	 0 	 -5.40765
23.3		-2.28332 	 -1.28358 	 -0.17564	-2.28332 	 1.28358 	 -0.17564	21.0718 	 0 	 -5.39898
23.31		-2.31912 	 -1.30368 	 -0.178468	-2.31912 	 1.30368 	 -0.178468	21.0428 	 0 	 -5.39037
23.32		-2.35516 	 -1.32391 	 -0.181316	-2.35516 	 1.32391 	 -0.181316	21.0135 	 0 	 -5.38185
23.33		-2.39127 	 -1.34418 	 -0.184169	-2.39127 	 1.34418 	 -0.184169	20.9841 	 0 	 -5.3734
23.34		-2.42752 	 -1.36453 	 -0.187033	-2.42752 	 1.36453 	 -0.187033	20.9543 	 0 	 -5.36503
23.35		-2.46394 	 -1.38497 	 -0.189912	-2.46394 	 1.38497 	 -0.189912	20.9242 	 0 	 -5.35673
23.36		-2.50043 	 -1.40545 	 -0.192796	-2.50043 	 1.40545 	 -0.192796	20.8939 	 0 	 -5.34851
23.37		-2.53698 	 -1.42597 	 -0.195686	-2.53698 	 1.42597 	 -0.195686	20.8633 	 0 	 -5.34035
23.38		-2.57355 	 -1.44649 	 -0.198576	-2.57355 	 1.44649 	 -0.198576	20.8324 	 0 	 -5.33225
23.39		-2.61021 	 -1.46706 	 -0.201473	-2.61021 	 1.46706 	 -0.201473	20.8011 	 0 	 -5.3242
23.4		-2.6469 	 -1.48764 	 -0.204372	-2.6469 	 1.48764 	 -0.204372	20.7695 	 0 	 -5.31621
23.41		-2.68362 	 -1.50825 	 -0.207273	-2.68362 	 1.50825 	 -0.207273	20.7375 	 0 	 -5.30827
23.42		-2.7204 	 -1.52888 	 -0.210178	-2.7204 	 1.52888 	 -0.210178	20.7051 	 0 	 -5.30038
23.43		-2.75715 	 -1.5495 	 -0.21308	-2.75715 	 1.5495 	 -0.21308	20.6724 	 0 	 -5.29252
23.44		-2.79393 	 -1.57013 	 -0.215983	-2.79393 	 1.57013 	 -0.215983	20.6393 	 0 	 -5.28471
23.45		-2.83073 	 -1.59078 	 -0.218886	-2.83073 	 1.59078 	 -0.218886	20.6058 	 0 	 -5.27693
23.46		-2.8675 	 -1.61141 	 -0.221786	-2.8675 	 1.61141 	 -0.221786	20.5719 	 0 	 -5.26921
23.47		-2.90429 	 -1.63204 	 -0.224687	-2.90429 	 1.63204 	 -0.224687	20.5377 	 0 	 -5.26155
23.48		-2.94106 	 -1.65267 	 -0.227586	-2.94106 	 1.65267 	 -0.227586	20.5033 	 0 	 -5.25394
23.49		-2.9778 	 -1.67327 	 -0.230479	-2.9778 	 1.67327 	 -0.230479	20.4685 	 0 	 -5.2464
23.5		-3.01451 	 -1.69386 	 -0.233371	-3.01451 	 1.69386 	 -0.233371	20.4334 	 0 	 -5.23893
23.51		-3.05114 	 -1.71441 	 -0.236254	-3.05114 	 1.71441 	 -0.236254	20.3981 	 0 	 -5.23152
23.52		-3.08771 	 -1.73491 	 -0.239131	-3.08771 	 1.73491 	 -0.239131	20.3624 	 0 	 -5.22418
23.53		-3.12419 	 -1.75537 	 -0.241999	-3.12419 	 1.75537 	 -0.241999	20.3266 	 0 	 -5.2169
23.54		-3.16057 	 -1.77577 	 -0.244858	-3.16057 	 1.77577 	 -0.244858	20.2905 	 0 	 -5.20971
23.55		-3.19682 	 -1.79609 	 -0.247704	-3.19682 	 1.79609 	 -0.247704	20.2541 	 0 	 -5.20259
23.56		-3.23291 	 -1.81633 	 -0.250536	-3.23291 	 1.81633 	 -0.250536	20.2176 	 0 	 -5.19554
23.57		-3.26886 	 -1.83648 	 -0.253355	-3.26886 	 1.83648 	 -0.253355	20.1809 	 0 	 -5.18857
23.58		-3.30464 	 -1.85654 	 -0.256158	-3.30464 	 1.85654 	 -0.256158	20.144 	 0 	 -5.18169
23.59		-3.34024 	 -1.87649 	 -0.258944	-3.34024 	 1.87649 	 -0.258944	20.107 	 0 	 -5.17489
23.6		-3.37558 	 -1.89631 	 -0.261708	-3.37558 	 1.89631 	 -0.261708	20.0699 	 0 	 -5.16818
23.61		-3.41069 	 -1.91599 	 -0.264451	-3.41069 	 1.91599 	 -0.264451	20.0326 	 0 	 -5.16156
23.62		-3.44555 	 -1.93552 	 -0.267172	-3.44555 	 1.93552 	 -0.267172	19.9954 	 0 	 -5.15504
23.63		-3.48009 	 -1.95488 	 -0.269865	-3.48009 	 1.95488 	 -0.269865	19.9581 	 0 	 -5.14862
23.64		-3.51433 	 -1.97407 	 -0.272531	-3.51433 	 1.97407 	 -0.272531	19.9208 	 0 	 -5.1423
23.65		-3.54824 	 -1.99307 	 -0.275168	-3.54824 	 1.99307 	 -0.275168	19.8835 	 0 	 -5.1361
23.66		-3.58178 	 -2.01187 	 -0.277773	-3.58178 	 2.01187 	 -0.277773	19.8464 	 0 	 -5.13002
23.67		-3.61495 	 -2.03045 	 -0.280346	-3.61495 	 2.03045 	 -0.280346	19.8094 	 0 	 -5.12409
23.68		-3.64775 	 -2.04884 	 -0.282887	-3.64775 	 2.04884 	 -0.282887	19.7726 	 0 	 -5.11831
23.69		-3.68013 	 -2.06698 	 -0.285393	-3.68013 	 2.06698 	 -0.285393	19.736 	 0 	 -5.11267
23.7		-3.71206 	 -2.08486 	 -0.287858	-3.71206 	 2.08486 	 -0.287858	19.6996 	 0 	 -5.10718
23.71		-3.74356 	 -2.10251 	 -0.290288	-3.74356 	 2.10251 	 -0.290288	19.6635 	 0 	 -5.10186
23.72		-3.77461 	 -2.11991 	 -0.292679	-3.77461 	 2.11991 	 -0.292679	19.6278 	 0 	 -5.0967
23.73		-3.80515 	 -2.13701 	 -0.295026	-3.80515 	 2.13701 	 -0.295026	19.5924 	 0 	 -5.09174
23.74		-3.83517 	 -2.15383 	 -0.29733	-3.83517 	 2.15383 	 -0.29733	19.5575 	 0 	 -5.08699
23.75		-3.86459 	 -2.17031 	 -0.299583	-3.86459 	 2.17031 	 -0.299583	19.5231 	 0 	 -5.08243
23.76		-3.89353 	 -2.18651 	 -0.301796	-3.89353 	 2.18651 	 -0.301796	19.4892 	 0 	 -5.07809
23.77		-3.92185 	 -2.20237 	 -0.303956	-3.92185 	 2.20237 	 -0.303956	19.4559 	 0 	 -5.07397
23.78		-3.9494 	 -2.2178 	 -0.306053	-3.9494 	 2.2178 	 -0.306053	19.4232 	 0 	 -5.07006
23.79		-3.97646 	 -2.23295 	 -0.308108	-3.97646 	 2.23295 	 -0.308108	19.3911 	 0 	 -5.06638
23.8		-4.00273 	 -2.24766 	 -0.310097	-4.00273 	 2.24766 	 -0.310097	19.3599 	 0 	 -5.06298
23.81		-4.02825 	 -2.26195 	 -0.312025	-4.02825 	 2.26195 	 -0.312025	19.3295 	 0 	 -5.05986
23.82		-4.05314 	 -2.27589 	 -0.313901	-4.05314 	 2.27589 	 -0.313901	19.2998 	 0 	 -5.05703
23.83		-4.07718 	 -2.28935 	 -0.315707	-4.07718 	 2.28935 	 -0.315707	19.2712 	 0 	 -5.05452
23.84		-4.10045 	 -2.30238 	 -0.31745	-4.10045 	 2.30238 	 -0.31745	19.2436 	 0 	 -5.05233
23.85		-4.1229 	 -2.31495 	 -0.319126	-4.1229 	 2.31495 	 -0.319126	19.2169 	 0 	 -5.05044
23.86		-4.14453 	 -2.32706 	 -0.320735	-4.14453 	 2.32706 	 -0.320735	19.1913 	 0 	 -5.04888
23.87		-4.16533 	 -2.3387 	 -0.322276	-4.16533 	 2.3387 	 -0.322276	19.1669 	 0 	 -5.0477
23.88		-4.18516 	 -2.3498 	 -0.323739	-4.18516 	 2.3498 	 -0.323739	19.1436 	 0 	 -5.04687
23.89		-4.20404 	 -2.36036 	 -0.325123	-4.20404 	 2.36036 	 -0.325123	19.1215 	 0 	 -5.04636
23.9		-4.22197 	 -2.3704 	 -0.326432	-4.22197 	 2.3704 	 -0.326432	19.1006 	 0 	 -5.04616
23.91		-4.23899 	 -2.37993 	 -0.327665	-4.23899 	 2.37993 	 -0.327665	19.0808 	 0 	 -5.04633
23.92		-4.255 	 -2.38889 	 -0.328818	-4.255 	 2.38889 	 -0.328818	19.0625 	 0 	 -5.04691
23.93		-4.26996 	 -2.39726 	 -0.329887	-4.26996 	 2.39726 	 -0.329887	19.0456 	 0 	 -5.04791
23.94		-4.2839 	 -2.40506 	 -0.330873	-4.2839 	 2.40506 	 -0.330873	19.0302 	 0 	 -5.04931
23.95		-4.29674 	 -2.41224 	 -0.331771	-4.29674 	 2.41224 	 -0.331771	19.0162 	 0 	 -5.05111
23.96		-4.30849 	 -2.41881 	 -0.332582	-4.30849 	 2.41881 	 -0.332582	19.0036 	 0 	 -5.05333
23.97		-4.3191 	 -2.42475 	 -0.333301	-4.3191 	 2.42475 	 -0.333301	18.9926 	 0 	 -5.05597
23.98		-4.32856 	 -2.43004 	 -0.333929	-4.32856 	 2.43004 	 -0.333929	18.9832 	 0 	 -5.05903
23.99		-4.33697 	 -2.43474 	 -0.334473	-4.33697 	 2.43474 	 -0.334473	18.9752 	 0 	 -5.0625
24		-4.34421 	 -2.43879 	 -0.334923	-4.34421 	 2.43879 	 -0.334923	18.9689 	 0 	 -5.06642
24.01		-4.35026 	 -2.44217 	 -0.33528	-4.35026 	 2.44217 	 -0.33528	18.9643 	 0 	 -5.07079
24.02		-4.35511 	 -2.44488 	 -0.335541	-4.35511 	 2.44488 	 -0.335541	18.9613 	 0 	 -5.07562
24.03		-4.35875 	 -2.44691 	 -0.335707	-4.35875 	 2.44691 	 -0.335707	18.96 	 -0 	 -5.08091
24.04		-4.36119 	 -2.44828 	 -0.335779	-4.36119 	 2.44828 	 -0.335779	18.9606 	 -0 	 -5.0867
24.05		-4.36234 	 -2.44892 	 -0.335749	-4.36234 	 2.44892 	 -0.335749	18.9629 	 -0 	 -5.09299
24.06		-4.36225 	 -2.44886 	 -0.335621	-4.36225 	 2.44886 	 -0.335621	18.967 	 -0 	 -5.09974
24.07		-4.36097 	 -2.44814 	 -0.3354	-4.36097 	 2.44814 	 -0.3354	18.9728 	 -0 	 -5.1069
24.08		-4.3585 	 -2.44675 	 -0.335085	-4.3585 	 2.44675 	 -0.335085	18.9802 	 -0 	 -5.1145
24.09		-4.35476 	 -2.44465 	 -0.33467	-4.35476 	 2.44465 	 -0.33467	18.9893 	 -0 	 -5.12258
24.1		-4.34979 	 -2.44186 	 -0.334159	-4.34979 	 2.44186 	 -0.334159	19.0004 	 -0 	 -5.13114
24.11		-4.34354 	 -2.43836 	 -0.333549	-4.34354 	 2.43836 	 -0.333549	19.0132 	 -0 	 -5.1402
24.12		-4.33599 	 -2.43413 	 -0.332839	-4.33599 	 2.43413 	 -0.332839	19.0279 	 -0 	 -5.14972
24.13		-4.32724 	 -2.42922 	 -0.332034	-4.32724 	 2.42922 	 -0.332034	19.0443 	 -0 	 -5.1597
24.14		-4.31723 	 -2.42361 	 -0.331131	-4.31723 	 2.42361 	 -0.331131	19.0625 	 -0 	 -5.17013
24.15		-4.30597 	 -2.41731 	 -0.330132	-4.30597 	 2.41731 	 -0.330132	19.0823 	 -0 	 -5.18101
24.16		-4.29351 	 -2.41032 	 -0.329039	-4.29351 	 2.41032 	 -0.329039	19.104 	 -0 	 -5.19234
24.17		-4.27979 	 -2.40264 	 -0.327849	-4.27979 	 2.40264 	 -0.327849	19.1273 	 -0 	 -5.20411
24.18		-4.26483 	 -2.39426 	 -0.326564	-4.26483 	 2.39426 	 -0.326564	19.1524 	 -0 	 -5.21631
24.19		-4.24866 	 -2.3852 	 -0.325185	-4.24866 	 2.3852 	 -0.325185	19.1791 	 -0 	 -5.22895
24.2		-4.23128 	 -2.37546 	 -0.323713	-4.23128 	 2.37546 	 -0.323713	19.2076 	 -0 	 -5.24202
24.21		-4.21264 	 -2.36502 	 -0.322145	-4.21264 	 2.36502 	 -0.322145	19.2378 	 -0 	 -5.25551
24.22		-4.19284 	 -2.35393 	 -0.320487	-4.19284 	 2.35393 	 -0.320487	19.2695 	 -0 	 -5.26938
24.23		-4.17193 	 -2.34222 	 -0.318745	-4.17193 	 2.34222 	 -0.318745	19.3028 	 -0 	 -5.28366
24.24		-4.14975 	 -2.3298 	 -0.316906	-4.14975 	 2.3298 	 -0.316906	19.3377 	 -0 	 -5.29833
24.25		-4.12647 	 -2.31676 	 -0.314984	-4.12647 	 2.31676 	 -0.314984	19.3742 	 -0 	 -5.31337
24.26		-4.1021 	 -2.30311 	 -0.312978	-4.1021 	 2.30311 	 -0.312978	19.4122 	 -0 	 -5.32878
24.27		-4.07657 	 -2.2888 	 -0.310885	-4.07657 	 2.2888 	 -0.310885	19.4517 	 -0 	 -5.34458
24.28		-4.04998 	 -2.27391 	 -0.308712	-4.04998 	 2.27391 	 -0.308712	19.4927 	 -0 	 -5.36073
24.29		-4.0223 	 -2.2584 	 -0.306458	-4.0223 	 2.2584 	 -0.306458	19.5352 	 -0 	 -5.37722
24.3		-3.9936 	 -2.24233 	 -0.304127	-3.9936 	 2.24233 	 -0.304127	19.579 	 -0 	 -5.39404
24.31		-3.96385 	 -2.22566 	 -0.301717	-3.96385 	 2.22566 	 -0.301717	19.6242 	 -0 	 -5.41118
24.32		-3.93305 	 -2.20841 	 -0.299229	-3.93305 	 2.20841 	 -0.299229	19.6707 	 -0 	 -5.42862
24.33		-3.90122 	 -2.19058 	 -0.296663	-3.90122 	 2.19058 	 -0.296663	19.7185 	 -0 	 -5.44634
24.34		-3.86841 	 -2.1722 	 -0.294024	-3.86841 	 2.1722 	 -0.294024	19.7674 	 -0 	 -5.46432
24.35		-3.8347 	 -2.15331 	 -0.291318	-3.8347 	 2.15331 	 -0.291318	19.8175 	 -0 	 -5.48254
24.36		-3.80003 	 -2.13389 	 -0.288541	-3.80003 	 2.13389 	 -0.288541	19.8687 	 -0 	 -5.50101
24.37		-3.7645 	 -2.11397 	 -0.285701	-3.7645 	 2.11397 	 -0.285701	19.921 	 -0 	 -5.51973
24.38		-3.72812 	 -2.09359 	 -0.2828	-3.72812 	 2.09359 	 -0.2828	19.9745 	 -0 	 -5.53869
24.39		-3.69088 	 -2.07273 	 -0.279837	-3.69088 	 2.07273 	 -0.279837	20.029 	 -0 	 -5.55787
24.4		-3.65283 	 -2.05141 	 -0.276815	-3.65283 	 2.05141 	 -0.276815	20.0845 	 -0 	 -5.57724
24.41		-3.61396 	 -2.02962 	 -0.273733	-3.61396 	 2.02962 	 -0.273733	20.1409 	 -0 	 -5.59678
24.42		-3.57432 	 -2.00741 	 -0.270597	-3.57432 	 2.00741 	 -0.270597	20.1982 	 -0 	 -5.61648
24.43		-3.53392 	 -1.98476 	 -0.267404	-3.53392 	 1.98476 	 -0.267404	20.2562 	 -0 	 -5.63631
24.44		-3.49268 	 -1.96165 	 -0.264152	-3.49268 	 1.96165 	 -0.264152	20.315 	 -0 	 -5.65624
24.45		-3.45077 	 -1.93816 	 -0.26085	-3.45077 	 1.93816 	 -0.26085	20.3745 	 -0 	 -5.67626
24.46		-3.40825 	 -1.91433 	 -0.257506	-3.40825 	 1.91433 	 -0.257506	20.4346 	 -0 	 -5.69638
24.47		-3.36504 	 -1.89011 	 -0.254114	-3.36504 	 1.89011 	 -0.254114	20.4953 	 -0 	 -5.71656
24.48		-3.32119 	 -1.86553 	 -0.250676	-3.32119 	 1.86553 	 -0.250676	20.5565 	 -0 	 -5.73679
24.49		-3.27676 	 -1.84062 	 -0.247198	-3.27676 	 1.84062 	 -0.247198	20.6183 	 -0 	 -5.75705
24.5		-3.23179 	 -1.81541 	 -0.243683	-3.23179 	 1.81541 	 -0.243683	20.6804 	 -0 	 -5.77733
24.51		-3.18627 	 -1.78989 	 -0.240131	-3.18627 	 1.78989 	 -0.240131	20.743 	 -0 	 -5.79761
24.52		-3.14017 	 -1.76405 	 -0.236538	-3.14017 	 1.76405 	 -0.236538	20.8058 	 -0 	 -5.81786
24.53		-3.0936 	 -1.73793 	 -0.232912	-3.0936 	 1.73793 	 -0.232912	20.869 	 -0 	 -5.83808
24.54		-3.04664 	 -1.7116 	 -0.229263	-3.04664 	 1.7116 	 -0.229263	20.9324 	 -0 	 -5.85826
24.55		-2.99924 	 -1.68502 	 -0.225584	-2.99924 	 1.68502 	 -0.225584	20.996 	 -0 	 -5.87837
24.56		-2.95142 	 -1.6582 	 -0.221877	-2.95142 	 1.6582 	 -0.221877	21.0597 	 -0 	 -5.89839
24.57		-2.90326 	 -1.63119 	 -0.218149	-2.90326 	 1.63119 	 -0.218149	21.1234 	 -0 	 -5.91831
24.58		-2.85476 	 -1.60399 	 -0.2144	-2.85476 	 1.60399 	 -0.2144	21.1872 	 -0 	 -5.93811
24.59		-2.80598 	 -1.57663 	 -0.210634	-2.80598 	 1.57663 	 -0.210634	21.2509 	 -0 	 -5.95779
